dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
After Forming Government Data With Location,after_forming_government_data_with_location,1059,উনি অসুস্থ ওনার জরুরী চিকিৎসা দরকার,উনি অসুস্থ ওনার জরুরী চিকিৎসা দরকার,1,0.7966157229518601
After Forming Government Data With Location,after_forming_government_data_with_location,1060,"""ঠিক, আপনি যা বলেন তাই হবে।""",ঠিক আপনি যা বলেন তাই হবে,0,0.5130405562842932
After Forming Government Data With Location,after_forming_government_data_with_location,1061,তাও পেট টা ভর,তাও পেট টা ভর,1,0.7285016233891092
After Forming Government Data With Location,after_forming_government_data_with_location,1062,সমঝোতা গো।,সমঝোতা গো,4,0.3990450055159257
After Forming Government Data With Location,after_forming_government_data_with_location,1063,খাবার মানুষের মৌলিক অধিকার,খাবার মানুষের মৌলিক অধিকার,4,0.43993890019960813
After Forming Government Data With Location,after_forming_government_data_with_location,1064,আমার বাসাতে এক হালি ডিম পাঠান ভাই। কারণ ৫ তারিখে আমিও পতাকা নিয়ে মাঠে ছিলাম....,আমার বাসাতে এক হালি ডিম পাঠান ভাই কারণ তারিখে আমিও পতাকা নিয়ে মাঠে ছিলাম,3,0.8839104462299294
After Forming Government Data With Location,after_forming_government_data_with_location,1065,সাব্বাস বেটা...!! এ হুয়া না বাথ...!!,সাব্বাস বেটা এ হুয়া না বাথ,4,0.7327041034134416
After Forming Government Data With Location,after_forming_government_data_with_location,1066,এইটাই প্ল্যান,এইটাই প্ল্যান,3,0.5999536332137356
After Forming Government Data With Location,after_forming_government_data_with_location,1067,ঠিকই তো বলেছে এটাকে আবার নিউজ করার কি আছে? ১৭ বছর কিছু খেতে দেইনি এখন একটু সুযোগ পাইছে তার পেছনেও সাংবাদিক কেনো? চাদাবাজদের…,ঠিকই তো বলেছে এটাকে আবার নিউজ করার কি আছে বছর কিছু খেতে দেইনি এখন একটু সুযোগ পাইছে তার পেছনেও সাংবাদিক কেনো চাদাবাজদের,1,0.6092177165972695
After Forming Government Data With Location,after_forming_government_data_with_location,1068,Eigula dhore drain er pani khaoyanu dorkar.,eigula dhore drain er pani khaoyanu dorkar,1,0.5989905003736815
After Forming Government Data With Location,after_forming_government_data_with_location,1069,ইচ্ছে মত খেতে থাকেন শুধু ১০% জায়গা মত পাঠিয়ে দিয়েন তাহলে ধরা পরলেও বহিষ্কার এর নাটক করে বাঁচিয়ে দিবে খাম্বা সাহেব,ইচ্ছে মত খেতে থাকেন শুধু জায়গা মত পাঠিয়ে দিয়েন তাহলে ধরা পরলেও বহিষ্কার এর নাটক করে বাঁচিয়ে দিবে খাম্বা সাহেব,4,0.9496044178540658
